legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
max_sprt | min_stop=50 | alpha=0.041974609375,76.0,129.0,228.0,285.0,324.0,345.0,349.0,347.0,330.0,270.0,193.0,140.0,104.0,81.0,64.0,55.0
