legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.26709717285156254,57.90650579966423,64.06396249016481,73.0555460155701,80.94898047640919,93.24868156681119,113.28525597131357,147.06221647513027,204.77186938730014,246.6467748659852,155.15269721615843,108.72122108590953,83.2721240282988,68.70197888726997,60.23042139383444,55.35234027453108,52.63377901577274
