legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.26709717285156254,995.72697544163,981.3837370503527,953.6900444778491,927.7450110037151,887.1989679305536,822.1224405354272,712.6145409914106,514.189514186815,246.64677486598566,155.15269721615905,108.72122108590976,83.27212402829902,68.70197888727002,60.23042139383426,55.352340274530256,52.633779015772504
