,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian_with_replacement | a=1 | b=1 | critical_value=0.005858421335566426,10,0.0009677962837648478,0.0003367736670642531,0.0006429389177751028,0.0009677962837648478,0.0011801557691029354,0.0014335695168343435,0.0017349468860192044,0.0020921941373812946,0.002514335276325065,0.003011644865530078,0.0042800085906263005,0.006010385492563571,0.008346747941551661,0.011470901466292066,0.015610707810804812,0.02104974693484714,0.028138612789471884
bayesian_with_replacement | a=1 | b=1 | critical_value=0.005858421335566426,120,0.0015134140318378297,4.250418344421772e-05,0.0004213402450442163,0.0015134140318378297,0.0026662692207749276,0.004477091515139027,0.007167839707441886,0.01094425362673884,0.015938431818830832,0.022139777711877435,0.037051775331282115,0.0511830061994749,0.05811406182379036,0.05388512557490946,0.04043770626073229,0.024268862608053613,0.01146912310557945
bayesian_with_replacement | a=1 | b=1 | critical_value=0.005858421335566426,130,0.0006953363103733882,1.5315893955135274e-05,0.00017807171207876712,0.0006953363103733882,0.001268707216243737,0.0021965380011405304,0.003609793241402039,0.005632393551203074,0.00834481820260294,0.011739381737208161,0.01987469173949151,0.02725509894864635,0.03012274907732448,0.02662939204129134,0.01863493506095265,0.01018166676378271,0.0042668073799681195
bayesian_with_replacement | a=1 | b=1 | critical_value=0.005858421335566426,140,0.0013831749647042733,2.80464777015001e-05,0.00034686410818609664,0.0013831749647042733,0.0025352379796680486,0.004391974953007649,0.00719381850308209,0.011143406684048734,0.016325904977437,0.02262144703214339,0.0367105170182251,0.04747560240725864,0.04865751890283855,0.039197025755749626,0.02453996231543744,0.01176369385255107,0.004235532538640731
bayesian_with_replacement | a=1 | b=1 | critical_value=0.005858421335566426,150,0.0006132064827464197,9.742631128152236e-06,0.00014142016844229682,0.0006132064827464197,0.0011641009111678145,0.0020793120198314917,0.0034958565655901176,0.005533350591172345,0.008246224357793017,0.01156968978414982,0.018984241429303255,0.024355458167545946,0.024275183010716964,0.01862227599227902,0.010856014528949,0.00472932597726267,0.001506744504690695
bayesian_with_replacement | a=1 | b=1 | critical_value=0.005858421335566426,160,0.0011958432361100844,1.7472226570207936e-05,0.0002699765598601976,0.0011958432361100844,0.0022807589369613856,0.004076658896990815,0.006831445432032571,0.010734936489678638,0.015819489320154596,0.02186001818087719,0.03437542514203412,0.04157541517857319,0.03840845382357109,0.026832359320052637,0.01398309918163779,0.0053392802731791434,0.0014597621191507425
bayesian_with_replacement | a=1 | b=1 | critical_value=0.005858421335566426,170,0.0005232816850649459,5.9816279333873186e-06,0.00010859268210631209,0.0005232816850649459,0.0010338591371000395,0.0019056163313744333,0.0032780986518954666,0.005263949763604763,0.007890813241337979,0.011040659473943577,0.017551857824984148,0.02105172581740864,0.018903211192577558,0.01256652426939676,0.006091937180146228,0.002111329387073419,0.0005099853552225844
bayesian_with_replacement | a=1 | b=1 | critical_value=0.005858421335566426,180,0.001012169122624943,1.0629009691062053e-05,0.00020555659175826147,0.001012169122624943,0.0020093024166476423,0.0037063483075854852,0.006355120482442304,0.010131375427898626,0.01501733766542192,0.020693405540794227,0.03152037298403308,0.035627648169860755,0.029637526325060944,0.017930758007801455,0.007764027240732882,0.002356115054683955,0.0004877767741842834
bayesian_with_replacement | a=1 | b=1 | critical_value=0.005858421335566426,190,0.0004402028748373851,3.6105792062335617e-06,8.213111079609375e-05,0.0004402028748373851,0.00090543748135704,0.0017225994091208327,0.0030324885515999283,0.004940703637377267,0.007449988938124483,0.010394843041723957,0.01600557343782945,0.017936298217781133,0.014496242235768914,0.008340310699914871,0.0033565272736145397,0.0009234883479779097,0.00016866926937266237
bayesian_with_replacement | a=1 | b=1 | critical_value=0.005858421335566426,200,0.0008483235795813445,6.385490319785552e-06,0.0001548449970806662,0.0008483235795813445,0.0017533860749100658,0.0033385639695454215,0.005858422026666114,0.009476018130646925,0.014128417052564101,0.019413032821698702,0.028633697328796847,0.030227960933516963,0.0226210549886258,0.011836468991082405,0.004251164993725278,0.0010230646775836482,0.0001599480516482007
bayesian_with_replacement | a=1 | b=1 | critical_value=0.005858421335566426,210,0.000367791711405346,2.158546589940649e-06,6.164029927088806e-05,0.000367791711405346,0.0007878259521488906,0.0015474599794328685,0.00278832253933695,0.004609796789381737,0.006992352832548077,0.009728840002574131,0.014504927997016224,0.01517804808008457,0.011030920646913106,0.005485647356634339,0.0018296648632541855,0.0003987709213305153,5.4925131924046516e-05
bayesian_with_replacement | a=1 | b=1 | critical_value=0.005858421335566426,220,0.000707653611828029,3.807502419129057e-06,0.00011599305222721856,0.000707653611828029,0.0015233619851126494,0.0029948662155210868,0.005379244340987589,0.008829075046366775,0.013241661794372195,0.018142118116765273,0.025904112546650343,0.02552539858535086,0.01716793385841709,0.007759158386200205,0.0023075807200358023,0.00043943756568755196,5.174305040268097e-05
bayesian_with_replacement | a=1 | b=1 | critical_value=0.005858421335566426,230,0.0003063032978640632,1.2826855129847798e-06,4.607158086140012e-05,0.0003063032978640632,0.0006835164624870215,0.001386487313014749,0.0025575910953465454,0.004291117905725235,0.0065479679426159905,0.009084637488876576,0.013111169168188136,0.012803332861629201,0.008359681091342172,0.003588679497539953,0.0009903240356504374,0.0001706092826967915,1.7673518200970234e-05
bayesian_with_replacement | a=1 | b=1 | critical_value=0.005858421335566426,240,0.000589060702332976,2.2591036860498218e-06,8.662770790618922e-05,0.000589060702332976,0.0013211589107982903,0.0026824758297250804,0.004932704301876717,0.008216342643606628,0.012396082838985606,0.016934112747075142,0.023399962805047365,0.02150949068790054,0.012990024000693535,0.005064392593954915,0.0012450366315578572,0.00018720672379973833,1.6556718189577825e-05
bayesian_with_replacement | a=1 | b=1 | critical_value=0.005858421335566426,250,0.0007601722887350274,2.7247956831038317e-06,0.0001102700183739238,0.0007601722887350274,0.0017053719580039646,0.0034482998696425374,0.00628706301414369,0.010337449077866661,0.015326925277452493,0.02048387334504049,0.02672046590911764,0.022752307723683366,0.012478963641958732,0.00432689742971326,0.0009250803479210908,0.00011806562945262712,8.630071160342034e-06
bayesian_with_replacement | a=1 | b=1 | critical_value=0.005858421335566426,260,0.00030475849615835005,8.500822169230852e-07,4.0574484078039516e-05,0.00030475849615835005,0.000708570649309089,0.001477851151058683,0.0027661582692637774,0.004647106385963015,0.007006308231580463,0.009475855281827105,0.012474191237078523,0.010505179996950378,0.005579756093907387,0.0018322414408619516,0.0003622119735884823,4.164760822437401e-05,2.6651570652237246e-06
bayesian_with_replacement | a=1 | b=1 | critical_value=0.005858421335566426,270,0.0005662288530809171,1.4444107306954565e-06,7.367676262733562e-05,0.0005662288530809171,0.0013233346454618496,0.002762874724602287,0.005155245488225727,0.0085979420398943,0.012815454804326613,0.017063990659024905,0.021498365541641997,0.017031248425349272,0.008359622571318281,0.0024901883722960763,0.0004379340691412861,4.387300727855035e-05,2.3919503621479e-06
bayesian_with_replacement | a=1 | b=1 | critical_value=0.005858421335566426,280,0.00023964806659391348,4.739102289122754e-07,2.8578146723885262e-05,0.00023964806659391348,0.0005808615781050272,0.0012517511281269693,0.0023993519368462795,0.004091250110666273,0.006204839304044552,0.008365903803061969,0.010649006901916228,0.00835308683988332,0.00397476507392438,0.001122455968420389,0.0001827004469424938,1.6504199073435928e-05,7.88366574303046e-07
bayesian_with_replacement | a=1 | b=1 | critical_value=0.005858421335566426,290,0.0004543753511760772,8.208186560192779e-07,5.293857200277924e-05,0.0004543753511760772,0.001107164849606288,0.0023885517188901176,0.004564258144581486,0.0077263499928280875,0.01158428018921266,0.015375906369337125,0.0187268598535525,0.013812922580459951,0.006070764189125675,0.0015540715595650841,0.00022482746677385726,1.767615058858004e-05,7.183951330343505e-07
bayesian_with_replacement | a=1 | b=1 | critical_value=0.005858421335566426,300,0.0005793382762184278,9.759375418520643e-07,6.653812306964588e-05,0.0005793382762184278,0.0014122574263769605,0.003034397940774624,0.005748994179577612,0.0096054405332837,0.014149960860287135,0.018368396684790008,0.021099612649316445,0.014397189184084112,0.005736221399521786,0.0013029606539732685,0.00016345808040432781,1.0869560025519484e-05,3.635398125919856e-07
bayesian_with_replacement | a=1 | b=1 | critical_value=0.005858421335566426,310,0.00023011202310957096,3.0036246935026113e-07,2.422282130999356e-05,0.00023011202310957096,0.0005816683293782062,0.0012896894655683646,0.0025093016049811136,0.004284680453647283,0.006419133923341403,0.008432842338298326,0.00977275545386057,0.0065903729333678844,0.0025397005727963275,0.0005453624283758832,6.310965851852599e-05,3.7690391934200813e-06,1.0992322412087817e-07
bayesian_with_replacement | a=1 | b=1 | critical_value=0.005858421335566426,320,0.00042507316249938823,5.061271070980833e-07,4.369911402600732e-05,0.00042507316249938823,0.0010803134370266914,0.0023980834512476656,0.004651532718576223,0.007884697010475608,0.01167672651475919,0.015098799376790692,0.01673440803371507,0.010604334627764873,0.0037708635783271654,0.0007331453280807915,7.529366181613943e-05,3.9064545479189e-06,9.672164346492932e-08
bayesian_with_replacement | a=1 | b=1 | critical_value=0.005858421335566426,330,0.0005322944384245443,5.903140397448217e-07,5.392778298705226e-05,0.0005322944384245443,0.0013534680043854996,0.0029922577765185026,0.005754254201295173,0.009626042226906108,0.014003913849363996,0.017705599163731878,0.01849548519645684,0.010832102024969682,0.0034875852648098616,0.0006007242250124176,5.3395416737922436e-05,2.3376265257159074e-06,4.749446285236742e-08
bayesian_with_replacement | a=1 | b=1 | critical_value=0.005858421335566426,340,0.0002090925697872135,1.792394269958013e-07,1.9400534498299913e-05,0.0002090925697872135,0.0005514585251897549,0.001258376523843751,0.0024855167875914895,0.004249669352496843,0.006287645288554604,0.008044760181156864,0.008475853907425791,0.004903093140342988,0.0015255273202932436,0.00024810137953744664,2.0308719641784693e-05,7.968411376090582e-07,1.4080246319430633e-08
bayesian_with_replacement | a=1 | b=1 | critical_value=0.005858421335566426,350,0.00038348080371419763,2.994175079507036e-07,3.473423012485619e-05,0.00038348080371419763,0.0010170068007195922,0.0023235851475774173,0.0045754871215644465,0.00776576287071234,0.01135681244579039,0.014300221623215084,0.014402571939836621,0.007823625182043782,0.0022440718924802783,0.0003300428448529933,2.394036089875358e-05,8.145420877075475e-07,1.2191878846981004e-08
bayesian_with_replacement | a=1 | b=1 | critical_value=0.005858421335566426,360,0.00047715469911098344,3.4652965881794774e-07,4.257648605508477e-05,0.00047715469911098344,0.0012661589538627027,0.00288119506118353,0.005624672111726526,0.009420534130853886,0.013531596539084947,0.0166565203616791,0.015801721958617985,0.00792621912748255,0.0020560948856297155,0.0002675047006122892,1.6762824429298904e-05,4.801622777126739e-07,5.881204051162586e-09
bayesian_with_replacement | a=1 | b=1 | critical_value=0.005858421335566426,370,0.0001864716291698861,1.0440699499287597e-07,1.5225637421558604e-05,0.0001864716291698861,0.0005134031032259408,0.0012061466682618382,0.0024189295514105654,0.004141290628899628,0.006050156416848662,0.007536386192292553,0.0072094906985457775,0.0035701550210195513,0.00089422573564593,0.00010972060189048344,6.321933298832507e-06,1.6196810076236221e-07,1.7209191694956123e-09
bayesian_with_replacement | a=1 | b=1 | critical_value=0.005858421335566426,380,0.00034082767718230766,1.7355330601258312e-07,2.715508218388238e-05,0.00034082767718230766,0.0009437177383504888,0.002219994831717347,0.004438689560212529,0.007543250551260975,0.010891496909660143,0.013349950467251343,0.012202306020790765,0.005670172301865759,0.0013080244571621903,0.00014495813877162867,7.389935012116576e-06,1.63867861505408e-07,1.471467700099775e-09
bayesian_with_replacement | a=1 | b=1 | critical_value=0.005858421335566426,390,0.00042273060940945266,1.9994117888491214e-07,3.316767743309174e-05,0.00042273060940945266,0.001171280923141071,0.002744327037480233,0.005439683728484419,0.009121617791620407,0.012934167120122145,0.015494901654515341,0.01333241646041682,0.005715758585299511,0.001191051309625438,0.00011658907934803459,5.12501622954127e-06,9.545584603754912e-08,6.994460904018524e-10
bayesian_with_replacement | a=1 | b=1 | critical_value=0.005858421335566426,400,0.00016468851656005546,5.989252249058385e-08,1.1813842614354925e-05,0.00016468851656005546,0.0004736111272047586,0.0011459613040156846,0.0023339631866147177,0.0040011578827786175,0.005770856714771556,0.006996059205306219,0.0060688708742732975,0.0025673213612747462,0.0005161411479894609,4.7593046803749796e-05,1.920641030312044e-06,3.1930583133175985e-08,2.0243330805049014e-10
bayesian_with_replacement | a=1 | b=1 | critical_value=0.005858421335566426,410,0.0003004362726717089,9.921463572178297e-08,2.1020653194585696e-05,0.0003004362726717089,0.0008690171061141471,0.0021055985540790077,0.004275487249642708,0.007275288195960066,0.010369548230575109,0.012368028910525823,0.010246209551599226,0.004064332486964419,0.0007518068448119413,6.253369334696166e-05,2.2292799954438664e-06,3.201525759228602e-08,1.711349187530871e-10
bayesian_with_replacement | a=1 | b=1 | critical_value=0.005858421335566426,420,0.00037196996077068907,1.1393301518660688e-07,2.5619518291951525e-05,0.00037196996077068907,0.0010767544691095132,0.0025986336956871315,0.005230939478847661,0.008782165373177527,0.012290926226222014,0.014324906977148142,0.011164608395983633,0.004082169220137743,0.0006812787839117888,4.9976671648633504e-05,1.533293893499515e-06,1.845217166641013e-08,8.025477889300529e-11
bayesian_with_replacement | a=1 | b=1 | critical_value=0.005858421335566426,430,0.00014460170123707953,3.3961929464609745e-08,9.097616760440216e-06,0.00014460170123707953,0.00043460230607239705,0.001083461125469068,0.00224142936395577,0.0038477103100850855,0.0054777997040620875,0.006460696771665929,0.005075516633309831,0.0018302951526210122,0.0002944640293073344,2.0324089181261524e-05,5.715364366198432e-07,6.126594779487978e-09,2.299404389500858e-11
bayesian_with_replacement | a=1 | b=1 | critical_value=0.005858421335566426,440,0.0002634886361911479,5.610687252480039e-08,1.6161867744843198e-05,0.0002634886361911479,0.0007966259056182695,0.0019888685184300476,0.004102132895766811,0.006989412917047013,0.009832297546542178,0.011407374887689383,0.008554152261805604,0.0028903173602851627,0.00042740971407128627,2.6576012084974624e-05,6.591213681222456e-07,6.0912967863513644e-09,1.9229464990534484e-11
bayesian_with_replacement | a=1 | b=1 | critical_value=0.005858421335566426,450,0.00032589221388243053,6.427024213934908e-08,1.966993790130547e-05,0.00032589221388243053,0.0009861508314116065,0.002452409662070806,0.005014308570580914,0.008428725136978621,0.01164084523251673,0.013194368755371399,0.009302409262610247,0.0028946052712245977,0.00038572252849394497,2.1119124757964714e-05,4.498937897989582e-07,3.475660795566489e-09,8.901329615604946e-12
bayesian_with_replacement | a=1 | b=1 | critical_value=0.005858421335566426,460,0.00012648469468135387,1.9073557157205987e-08,6.967295358576586e-06,0.00012648469468135387,0.0003975293397867984,0.0010214905280911373,0.002146953648368941,0.0036905632906788647,0.0051852551505960146,0.005947633203639779,0.004225857411021402,0.001296240072135561,0.00016637513103939512,8.560625423150275e-06,1.6688242768209002e-07,1.1459678931962437e-09,2.5257284410740575e-12
bayesian_with_replacement | a=1 | b=1 | critical_value=0.005858421335566426,470,0.0002303125727787604,3.1437981814016977e-08,1.2363040114561365e-05,0.0002303125727787604,0.0007282495593660595,0.0018741626624390229,0.003927293470884056,0.006700344563947345,0.009301210865579945,0.010492992512888226,0.007112747988919428,0.002042689654788004,0.00024073659636835698,1.1144144542544846e-05,1.9128160555059762e-07,1.1301110767604441e-09,2.089900775370952e-12
bayesian_with_replacement | a=1 | b=1 | critical_value=0.005858421335566426,480,0.0002846963923037741,3.5937653025947424e-08,1.50319390253529e-05,0.0002846963923037741,0.0009010866049894665,0.002309984958080566,0.004798433961572389,0.008075794785120882,0.01100448961180709,0.01212574690613243,0.007722961927909324,0.0020406598915724853,0.00021644959731765507,8.8089449253312e-06,1.2961098402769695e-07,6.385615604750884e-10,9.551147701368655e-13
bayesian_with_replacement | a=1 | b=1 | critical_value=0.005858421335566426,490,0.0003259893311411432,3.811008127659518e-08,1.694209236222825e-05,0.0003259893311411432,0.0010323604888280396,0.0026350754074188232,0.005423412910555945,0.008999246255002858,0.012030364605211705,0.012939603619566005,0.007732442597855609,0.0018767706068847374,0.00017882209989275014,6.384186606506581e-06,8.032116913629144e-08,3.290476746739732e-10,3.9676139979628337e-13
bayesian_with_replacement | a=1 | b=1 | critical_value=0.005858421335566426,500,0.00012287095283354494,1.0951561571266823e-08,5.822895870967281e-06,0.00012287095283354494,0.0004042582285462206,0.0010663808503915979,0.002256290369969189,0.00382856863052407,0.005206048813484536,0.00566525188946521,0.0034090636676971887,0.0008146335049964339,7.463211397544723e-05,2.4981355377854904e-06,2.8676028065269233e-08,1.0403038506782468e-10,1.0745163132025184e-13
