1e-11,3.880309541746565e-12
0.0012820512917948723,0.0059244614850555355
0.002564102573589744,0.012779651253762354
0.0038461538553846153,0.016785664164088797
0.005128205137179487,0.021796336478733667
0.006410256418974358,0.03552058699347714
0.00769230770076923,0.03730475095104619
0.008974358982564101,0.04013972222934883
0.010256410264358973,0.04388203962952083
0.011538461546153844,0.05395103670429975
0.012820512827948716,0.05716841756584259
0.014102564109743587,0.06794820564131498
0.015384615391538459,0.07727033118785895
0.01666666667333333,0.09994744569465722
0.0179487179551282,0.10336135669198884
0.019230769236923077,0.10470406844552854
0.020512820518717948,0.10889408714069858
0.02179487180051282,0.11050447329368886
0.02307692308230769,0.11507918395738895
0.024358974364102566,0.11694333168514923
0.025641025645897438,0.12164785787826692
0.02692307692769231,0.12421551878967346
0.02820512820948718,0.1277317424133587
0.029487179491282052,0.13239901290072004
0.030769230773076924,0.13778647574274905
0.032051282054871795,0.14047363785564168
0.033333333336666666,0.1678440270570113
0.03461538461846154,0.16874796167273234
0.03589743590025641,0.17498653131561465
0.03717948718205129,0.18030811374522027
0.03846153846384616,0.19801402743386498
0.03974358974564103,0.20448328314728434
0.0410256410274359,0.2088366441443251
0.042307692309230774,0.2115031546472197
0.043589743591025645,0.2145928509547234
0.04487179487282052,0.21523852790055745
0.04615384615461539,0.221223618399786
0.04743589743641026,0.22352817324220553
0.04871794871820513,0.22582695370474362
0.05,0.22754316332710048
