,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
max_sprt | alpha=0.031487060546875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.031487060546875,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.031487060546875,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.031487060546875,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.031487060546875,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.031487060546875,5,0.030625637593093627,0.01800290914262303,0.024929208548197808,0.030625637593093627,0.033840028688612786,0.03731882391584792,0.04107800940574796,0.045134203036004746,0.04950466667420663,0.054207318420992696,0.06468421326705011,0.07672182228015151,0.09048836345693248,0.10616372986561615,0.12393988142693867,0.14402123669507463,0.1666250646385636
max_sprt | alpha=0.031487060546875,6,0.030625637593093627,0.01800290914262303,0.024929208548197808,0.030625637593093627,0.033840028688612786,0.03731882391584792,0.04107800940574796,0.045134203036004746,0.04950466667420663,0.054207318420992696,0.06468421326705011,0.07672182228015151,0.09048836345693248,0.10616372986561615,0.12393988142693867,0.14402123669507463,0.1666250646385636
max_sprt | alpha=0.031487060546875,7,0.030625637593093627,0.01800290914262303,0.024929208548197808,0.030625637593093627,0.033840028688612786,0.03731882391584792,0.04107800940574796,0.045134203036004746,0.04950466667420663,0.054207318420992696,0.06468421326705011,0.07672182228015151,0.09048836345693248,0.10616372986561615,0.12393988142693867,0.14402123669507463,0.1666250646385636
max_sprt | alpha=0.031487060546875,8,0.030625637593093627,0.01800290914262303,0.024929208548197808,0.030625637593093627,0.033840028688612786,0.03731882391584792,0.04107800940574796,0.045134203036004746,0.04950466667420663,0.054207318420992696,0.06468421326705011,0.07672182228015151,0.09048836345693248,0.10616372986561615,0.12393988142693867,0.14402123669507463,0.1666250646385636
max_sprt | alpha=0.031487060546875,9,0.030625637593093627,0.01800290914262303,0.024929208548197808,0.030625637593093627,0.033840028688612786,0.03731882391584792,0.04107800940574796,0.045134203036004746,0.04950466667420663,0.054207318420992696,0.06468421326705011,0.07672182228015151,0.09048836345693248,0.10616372986561615,0.12393988142693867,0.14402123669507463,0.1666250646385636
max_sprt | alpha=0.031487060546875,10,0.03524675540085242,0.01994023532981497,0.028237119474893813,0.03524675540085242,0.03926789495818101,0.043668893608591296,0.04847827890511488,0.05372601566226235,0.05944349297634725,0.06566349646655174,0.07974891998847662,0.09627030549495802,0.11553293875866998,0.13785445298909152,0.16355774984322397,0.1929612915576984,0.22636623081756305
max_sprt | alpha=0.031487060546875,11,0.03524675540085242,0.01994023532981497,0.028237119474893813,0.03524675540085242,0.03926789495818101,0.043668893608591296,0.04847827890511488,0.05372601566226235,0.05944349297634725,0.06566349646655174,0.07974891998847662,0.09627030549495802,0.11553293875866998,0.13785445298909152,0.16355774984322397,0.1929612915576984,0.22636623081756305
max_sprt | alpha=0.031487060546875,12,0.03524675540085242,0.01994023532981497,0.028237119474893813,0.03524675540085242,0.03926789495818101,0.043668893608591296,0.04847827890511488,0.05372601566226235,0.05944349297634725,0.06566349646655174,0.07974891998847662,0.09627030549495802,0.11553293875866998,0.13785445298909152,0.16355774984322397,0.1929612915576984,0.22636623081756305
max_sprt | alpha=0.031487060546875,13,0.03524675540085242,0.01994023532981497,0.028237119474893813,0.03524675540085242,0.03926789495818101,0.043668893608591296,0.04847827890511488,0.05372601566226235,0.05944349297634725,0.06566349646655174,0.07974891998847662,0.09627030549495802,0.11553293875866998,0.13785445298909152,0.16355774984322397,0.1929612915576984,0.22636623081756305
max_sprt | alpha=0.031487060546875,14,0.03524675540085242,0.01994023532981497,0.028237119474893813,0.03524675540085242,0.03926789495818101,0.043668893608591296,0.04847827890511488,0.05372601566226235,0.05944349297634725,0.06566349646655174,0.07974891998847662,0.09627030549495802,0.11553293875866998,0.13785445298909152,0.16355774984322397,0.1929612915576984,0.22636623081756305
max_sprt | alpha=0.031487060546875,15,0.03620429684046006,0.020224450299101235,0.028838254128342938,0.03620429684046006,0.040464978073552836,0.04515636697787423,0.05031568784575304,0.05598265239556099,0.062199487519131985,0.06901093065082128,0.08460883154969462,0.10318153806892343,0.12516587590820752,0.15101956344612544,0.18120425356210218,0.21616093444763917,0.25627631995562816
max_sprt | alpha=0.031487060546875,16,0.03620429684046006,0.020224450299101235,0.028838254128342938,0.03620429684046006,0.040464978073552836,0.04515636697787423,0.05031568784575304,0.05598265239556099,0.062199487519131985,0.06901093065082128,0.08460883154969462,0.10318153806892343,0.12516587590820752,0.15101956344612544,0.18120425356210218,0.21616093444763917,0.25627631995562816
max_sprt | alpha=0.031487060546875,17,0.03620429684046006,0.020224450299101235,0.028838254128342938,0.03620429684046006,0.040464978073552836,0.04515636697787423,0.05031568784575304,0.05598265239556099,0.062199487519131985,0.06901093065082128,0.08460883154969462,0.10318153806892343,0.12516587590820752,0.15101956344612544,0.18120425356210218,0.21616093444763917,0.25627631995562816
max_sprt | alpha=0.031487060546875,18,0.03620429684046006,0.020224450299101235,0.028838254128342938,0.03620429684046006,0.040464978073552836,0.04515636697787423,0.05031568784575304,0.05598265239556099,0.062199487519131985,0.06901093065082128,0.08460883154969462,0.10318153806892343,0.12516587590820752,0.15101956344612544,0.18120425356210218,0.21616093444763917,0.25627631995562816
