,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
max_sprt | alpha=0.031487060546875,5,0.030625637593093627,0.01800290914262303,0.024929208548197808,0.030625637593093627,0.033840028688612786,0.03731882391584792,0.04107800940574796,0.045134203036004746,0.04950466667420663,0.054207318420992696,0.06468421326705011,0.07672182228015151,0.09048836345693248,0.10616372986561615,0.12393988142693867,0.14402123669507463,0.1666250646385636
max_sprt | alpha=0.031487060546875,10,0.004621117807758789,0.0019373261871919428,0.0033079109266960045,0.004621117807758789,0.005427866269568225,0.006350069692743377,0.007400269499366914,0.008591812626257604,0.009938826302140616,0.011456178045559042,0.015064706721426513,0.019548483214806515,0.025044575301737492,0.031690723123475366,0.03961786841628531,0.048940054862623754,0.059741166178999446
max_sprt | alpha=0.031487060546875,15,0.0009575414396076406,0.0002842149692862642,0.0006011346534491247,0.0009575414396076406,0.0011970831153718246,0.0014874733692829339,0.0018374089406381644,0.002256636733298639,0.002755994542784741,0.0033474341842695448,0.004859911561217998,0.006911232573965402,0.00963293714953755,0.013165110457033932,0.01764650371887823,0.02319964288994077,0.02991008913806509
max_sprt | alpha=0.031487060546875,20,0.0023463784688926123,0.0005923722662235035,0.001389448704867,0.0023463784688926123,0.0030111208524645065,0.0038331286296828665,0.004841255645295904,0.006067618129927569,0.007547488201536064,0.009319046386127516,0.013901800108559034,0.020158588024456744,0.028429523475057544,0.03900469105296935,0.05205955162845733,0.06757557744210944,0.08525284587371951
max_sprt | alpha=0.031487060546875,25,0.00251644629419034,0.000547528751866068,0.0014137299642737254,0.00251644629419034,0.003304563960525682,0.0042952907080123694,0.0055273241802008405,0.0070430825341247965,0.008888067777479816,0.01110989632366573,0.01687664831851329,0.024705211322805287,0.03486257442662601,0.04742208782915,0.0621529365131981,0.07841874761571313,0.0951155690679418
max_sprt | alpha=0.031487060546875,30,0.0002507696753579706,3.8708680407267044e-05,0.0001237816755627383,0.0002507696753579706,0.000350001814562517,0.000482350403056272,0.0006565446109599593,0.0008828233405135118,0.0011729433884909925,0.0015400931550846168,0.0025639925051364493,0.004076796459340681,0.00619283689824145,0.008985772266678339,0.012445625546700308,0.016433105986345373,0.020644968290585743
max_sprt | alpha=0.031487060546875,35,0.0005594740544507819,7.254681641583945e-05,0.0002593270918276707,0.0005594740544507819,0.0008031781468341596,0.0011360976868847175,0.0015838590996929203,0.0021768269365202296,0.002950066834911041,0.003942934460367133,0.006760478440526942,0.010980898719232723,0.016900690998098593,0.02463954852702722,0.03399453460799683,0.044311542756407196,0.05443601247989049
max_sprt | alpha=0.031487060546875,40,0.0005915564841683029,6.53202230322065e-05,0.00025903044900097967,0.0005915564841683029,0.0008706431490683238,0.0012596332708884842,0.001792020890319625,0.002507572361490709,0.003452023407713527,0.00467610806838721,0.008179246992652066,0.01342877023307978,0.020694975782063234,0.02991645781069434,0.04050916470781407,0.051262710073001254,0.06042588131627542
max_sprt | alpha=0.031487060546875,45,0.0005485242661374812,5.144912665190825e-05,0.0002267218568703828,0.0005485242661374812,0.0008279075079067861,0.0012254307719967276,0.0017793526481516557,0.00253527661353546,0.003545533390508206,0.0048675786522019504,0.00868417346388743,0.014405280092330441,0.022213001199020053,0.03180850530993212,0.042217729510335006,0.05178191435312928,0.0584491648651607
max_sprt | alpha=0.031487060546875,50,0.00048211041382823926,3.8279735008984276e-05,0.00018787824783116417,0.00048211041382823926,0.000746603759133908,0.0011310726969368998,0.001676886748842638,0.0024336684567593443,0.0034583678069503836,0.004813013321679381,0.008760648559436505,0.014683216813484423,0.022650939763691598,0.032116703823846265,0.04175374365013446,0.04958972108858568,0.05353093848629756
max_sprt | alpha=0.031487060546875,55,0.00041179665963908063,2.7575426710760848e-05,0.00015110667182992657,0.00041179665963908063,0.0006546733971728627,0.0010156247753651394,0.001538070869513618,0.002274541314824061,0.0032854778507535884,0.004636353644111601,0.008613185145411017,0.014588460655704827,0.02251254520419024,0.031596914713123,0.04021386198748357,0.046207593152689394,0.04764579360899441
