legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=300 | critical_value=0.006103515625987792,3.0015112912114124e-05,0.0028684380117160514,0.04911922093103848,0.17542869114929432,0.44928361757250496,0.7669111488008972,0.9468044697867212,0.9941223249985748,0.9997064756035962,0.9999999433554396,0.9999999999997088,0.999999999999999,1.0000000000000016,1.0,1.000000000000001,1.000000000000001
max_sprt | min_stop=300 | alpha=0.049779296875,3.5664139325624574e-05,0.003163749066019215,0.04927331839824567,0.17062233255121914,0.43600172387118735,0.7535238880902085,0.9412768397514371,0.9931773572189266,0.999640120982783,0.9999999219299384,0.999999999999548,1.0,1.0000000000000002,1.0,1.000000000000001,1.000000000000001
bravo    | p=0.7 | min_stop=300 | alpha=1,8.069888862176843e-08,1.5901133800125174e-05,0.00029495224706924334,0.0010676063901666288,0.003450605778037568,0.009978083278903356,0.02586575532084953,0.060234533366783034,0.12630843069147776,0.4088009769410924,0.8301914481526338,0.9934461433249876,0.9999881643768584,0.999999999468728,1.0,1.0
bravo    | p=0.55 | min_stop=300 | alpha=0.065388671875,4.360612662261845e-05,0.003867058393028085,0.04961765858517762,0.15198650779595446,0.3756627086501605,0.6802147691409849,0.9040145536337196,0.9851893261552076,0.9989246307723572,0.999999527527442,0.9999999999941472,1.0,1.0000000000000002,0.9999999999999988,1.0000000000000016,1.000000000000001
clip     | min_stop=300 | alpha=0.11416796874999999,3.56806515839894e-05,0.003170856621675984,0.049455457842196085,0.17118107947244454,0.4369452529312026,0.7542956039698894,0.9415614809242158,0.9932227555308472,0.9996431637401162,0.9999999228565594,0.9999999999995559,1.0,1.0000000000000004,0.9999999999999992,1.0000000000000009,1.000000000000001
bravo_without_replacement | p=0.7 | min_stop=300 | alpha=1,8.060683741961899e-08,1.5873626516453546e-05,0.00029435219179597266,0.0010653266455866019,0.0034430258032061897,0.0099559332025944,0.025808519799416167,0.060102421607524575,0.12603092019411702,0.4077808123587436,0.8285866197799419,0.9932489953720208,0.9999874235351498,0.9999999994130634,1.0,1.0000000000000002
bravo_without_replacement | p=0.55 | min_stop=300 | alpha=0.05953515625,4.013199731348728e-05,0.00371195830746017,0.04956679518467814,0.15421664211814726,0.3827639737326509,0.6892847560938679,0.9090499232757958,0.9863908176988928,0.9990453122846324,0.9999996110927628,0.9999999999955598,1.0,1.0,0.9999999999999998,1.0000000000000016,1.000000000000001
bravo_without_replacement | p=0.51 | min_stop=300 | alpha=0.22733593749999997,7.057944054334311e-08,0.0004894802139811891,0.04998203855639039,0.22213525542183374,0.5531742057021961,0.8519483879598022,0.97530069569664,0.998091579337904,0.9999352380339152,0.9999999945294076,0.999999999999988,1.0,1.0000000000000004,0.9999999999999996,1.0000000000000022,1.0000000000000004
truncated_bayesian | a=1 | b=1 | min_stop=300 | critical_value=0.3437565625,6.569768448992982e-05,0.004332124058841189,0.049666868201332835,0.15484480801062692,0.3911096135382935,0.7048355660613131,0.9190773354255818,0.9889153793366436,0.9992999815295646,0.9999997762698514,0.9999999999980488,0.9999999999999988,1.0,1.0,1.000000000000001,1.0000000000000016
bayesian_with_replacement | a=1 | b=1 | min_stop=300 | critical_value=0.0073242187598535164,3.620006638632921e-05,0.003212355146923907,0.04997590462979775,0.17254898055419995,0.4391199607418047,0.7560468231675636,0.9422096103022196,0.9933273063212013,0.9996502739946118,0.9999999250915425,0.9999999999995716,0.999999999999998,1.0000000000000004,0.9999999999999994,1.0000000000000002,1.0000000000000009
