legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
max_sprt | alpha=0.03124999999979445,0.04572899495610082,0.13328875969981163,0.5140464657033583,0.8119964316138982,0.9634412862982099,0.9992899917425297,0.9999999999997016
