legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.002563476563494873,6366.8747056434,6305.609202276464,6099.1749899806055,5664.425708424293,4595.567211088473,2922.119533807237,1434.8838190275978,684.4491429306812,421.983048792311,246.43013074137602,164.08638841057115,117.03769851400497,87.74026152046994,68.28650666221166,54.71189348724692,44.86088715103271
