legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.002563476563494873,1392.8501844911025,1380.078692462932,1345.425083421537,1290.8550368185602,1173.1617462048916,977.9915951460787,748.3482234496582,550.0833211833519,408.48246294330926,246.41499126417912,164.086387697627,117.03769851400331,87.74026152047105,68.28650666221277,54.71189348724914,44.860887151036046
