legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0047607421884904785,58.0,79.0,152.0,227.0,296.0,337.0,339.0,316.0,275.0,183.0,125.0,91.0,70.0,58.0,51.0,50.0
