legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0047607421884904785,748.7815186275182,742.5897705713433,724.3211337987361,702.3127357020138,664.4942386670695,606.4670009281637,529.3994776235927,442.0121324158434,357.00875350545266,227.81131889563798,154.51728058698754,113.5002298913655,89.05885189454706,73.85226818728236,64.2291190102761,58.17127789534724
