legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=100 | b=100 | critical_value=0.039062500000921874,1999.9998826431133,1999.343626255533,1972.228021740232,1897.1995557505645,1731.2720714556458,1486.8033664117193,1247.0160351652914,1090.7370711350268,1023.269448374982,1000.4723719292733,1000.0017795654293,1000.0000011040152,1000.0000000000994,999.9999999999992,1000.0,999.9999999999992
bayesian | a=500 | b=500 | critical_value=0.07031250000085937,1999.9999419087906,1999.585659856055,1979.5468768342985,1918.5926700295431,1772.35315962909,1538.6056120430453,1289.84429679842,1113.892436212007,1031.4257360707493,1000.7464900195706,1000.0033202690026,1000.0000024474713,1000.000000000264,999.9999999999992,1000.0,999.9999999999992
bayesian | a=1000 | b=1000 | critical_value=0.09843826294025623,1999.999959380092,1999.672753523562,1982.546086200857,1927.9415218467493,1791.4902277313672,1564.320436893746,1312.4929690016313,1126.9343210186173,1036.317664444885,1000.9328633792867,1000.0045076706692,1000.0000036215764,1000.0000000004272,999.9999999999992,1000.0,999.9999999999992
